MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;manhattanThreeGramNormalized;0.25;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramDiceNormalizedPadding;0.31;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;807755851;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;fourGramDice;0.23;SET;tokenJaccardNormalized;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.23;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;456516945;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;331;50;16;4;0;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
SET;fourGramDice;0.23;SET;tokenJaccardNormalized;0.37;SET;fourGramJaccardNormalizedPadding;0.17;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;532204525;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;50;16;4;0;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.2;SET;tokenJaccardNormalized;0.37;SET;fourGramDiceNormalizedPadding;0.26;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;809446194;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.21;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramDiceNormalizedPadding;0.31;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;874873384;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;threeGramDice;0.3;SET;tokenJaccardNormalized;0.37;SET;fourGramJaccardNormalizedPadding;0.17;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;504883497;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;332;50;16;3;0;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.25;PROFILE;cosineTokenNormalizedTermFrequency;0.37;SET;fourGramDiceNormalizedPadding;0.26;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;808072827;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;fourGramJaccard;0.13;SET;tokenJaccardNormalized;0.37;SET;fourGramJaccardNormalizedPadding;0.17;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;574291959;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;50;16;4;0;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.23;SET;tokenJaccardNormalized;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.23;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;759643249;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.21;SET;tokenJaccardNormalized;0.37;SET;fourGramDiceNormalizedPadding;0.3;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;808180492;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.21;PROFILE;cosineTokenNormalizedTermFrequency;0.37;SET;fourGramJaccardNormalizedPadding;0.17;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;829707889;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanFourGramNormalized;0.17;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramDiceNormalizedPadding;0.28;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;844250341;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;332;50;16;3;0;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.24;PROFILE;cosineTokenNormalizedTermFrequency;0.37;SET;fourGramJaccardNormalizedPadding;0.16;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;828140060;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.24;PROFILE;cosineTokenNormalizedTermFrequency;0.37;SET;fourGramDiceNormalizedPadding;0.28;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;808049346;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;fourGramDice;0.23;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramDiceNormalizedPadding;0.27;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;509846871;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;50;16;4;0;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.24;SET;tokenJaccardNormalized;0.37;SET;threeGramJaccardNormalizedPadding;0.2;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;847320940;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.22;SET;tokenJaccardNormalized;0.37;SET;fourGramDiceNormalizedPadding;0.26;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;801600952;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;threeGramDice;0.3;PROFILE;cosineTokenNormalizedTermFrequency;0.36;FINGERPRINT;winnowingFourGramDiceNormalized;0.25;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;445339400;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;332;50;16;3;0;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.0;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.21;SET;tokenJaccardNormalized;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.24;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;760822116;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
PROFILE;manhattanFourGramNormalized;0.18;PROFILE;cosineTokenNormalizedTermFrequency;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.26;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;785144415;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;332;50;16;3;0;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.0;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.24;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramJaccardNormalizedPadding;0.15;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;836313553;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.21;PROFILE;cosineTokenNormalizedTermFrequency;0.37;SET;fourGramDiceNormalizedPadding;0.28;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;808026477;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.25;SET;tokenJaccardNormalized;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.2;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;759662281;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
SET;threeGramDice;0.3;PROFILE;cosineTokenNormalizedTermFrequency;0.36;FINGERPRINT;winnowingFourGramDiceNormalized;0.25;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;436763467;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;332;50;16;3;0;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.0;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.21;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramDiceNormalizedPadding;0.27;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;809168636;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.24;PROFILE;cosineTokenNormalizedTermFrequency;0.36;SET;fourGramDiceNormalizedPadding;0.31;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;878468234;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanFourGramNormalized;0.18;PROFILE;cosineTokenNormalizedTermFrequency;0.37;SET;fourGramJaccardNormalizedPadding;0.17;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;855435303;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;332;50;16;3;0;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;threeGramDice;0.3;PROFILE;cosineTokenNormalizedTermFrequency;0.37;SET;fourGramJaccardNormalizedPadding;0.15;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;514579504;0.7486205336951606;0.8974192149208413;0.8196502007700189;0.9721815519765739;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;332;50;16;3;0;0.9540229885057471;0.991044776119403;0.9433962264150944;0.7575757575757576;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;fourGramDice;0.23;PROFILE;cosineTokenNormalizedTermFrequency;0.37;SET;fourGramDiceNormalizedPadding;0.28;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;506582712;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;50;16;4;0;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.25;SET;tokenJaccardNormalized;0.37;SET;fourGramJaccardNormalizedPadding;0.16;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;835078832;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.25;PROFILE;cosineTokenNormalizedTermFrequency;0.37;SET;fourGramDiceNormalizedPadding;0.29;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;808547912;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.2;SET;tokenJaccardNormalized;0.37;SET;fourGramDiceNormalizedPadding;0.27;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;808815984;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.25;PROFILE;cosineTokenNormalizedTermFrequency;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.26;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;829888594;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
PROFILE;manhattanThreeGramNormalized;0.24;SET;tokenJaccardNormalized;0.37;SET;fourGramDiceNormalizedPadding;0.27;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;807714956;0.7607869742198101;0.8839201261166578;0.820045680557056;0.9720998531571219;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;331;51;15;4;0;0.9566473988439307;0.9880597014925373;0.9272727272727272;0.7727272727272727;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
SET;fourGramDice;0.23;SET;tokenJaccardNormalized;0.37;FINGERPRINT;winnowingFourGramDiceNormalized;0.26;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;457149372;0.745635459068295;0.8798164158394706;0.8099520461856279;0.9706744868035191;0.9095736122284794;0.9095736122284794;0.9095736122284794;0.9823008849557522;98;266;968;1961;578;1222;331;50;16;4;0;0.9538904899135446;0.9880597014925373;0.9259259259259259;0.7575757575757576;0.0;390;739;222;51;4;4;0;0.9823008849557522;0.9823008849557522;0.9272727272727272;0.9272727272727272;0.0
PROFILE;manhattanFourGramNormalized;0.16;SET;tokenJaccardNormalized;0.37;SET;threeGramJaccardNormalizedPadding;0.2;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.26;846176249;0.7516056083220262;0.9156931893321578;0.8296023966963529;0.9736842105263158;0.9139983909895415;0.9268232990699952;0.9203885071433661;0.9845474613686535;98;266;968;1961;578;1222;333;50;16;2;0;0.9541547277936963;0.9940298507462687;0.9615384615384616;0.7575757575757576;0.0;390;739;223;51;4;3;0;0.9823788546255506;0.9867256637168141;0.9444444444444444;0.9272727272727272;0.0
